train_start,train_end,validation_start,validation_end,test_start,test_end,objective,xi,test_obs,test_ann_return,xi_ann_return,active_ann_return,test_ann_vol,xi_ann_vol,test_downside,xi_downside,test_cvar_loss,xi_cvar_loss,test_maxdd_loss,xi_maxdd_loss,test_upside_capture,test_downside_capture,test_downside_preservation,test_xcdr_v3,test_xcdr_v3_capture_pass,test_xodr_v1,test_xodr_v1_pass,test_xodr_v1_uc_omega,test_xodr_v1_dc_omega,n_assets,max_weight,test_overlay_anchor_kind,universe_raw_count,universe_broad_count,universe_selected_count,universe_selected_avg_opportunity_score,universe_selected_avg_fundamental_confidence,universe_selected_tail_admissible_rate,state_label,state_stress,state_risk_on,state_recovery,state_vol_rank,state_drawdown_126,state_trend_63,state_trend_126,state_crowding,state_dispersion,state_growth_cap,state_alpha_cap,state_total_risk_cap,val_alpha_mass,val_growth_mass,val_alpha_signal_mass,val_feasible,val_capture_pass,val_return_gap_to_xi,val_upside_capture,val_downside_capture,val_xcdr_v3,val_xodr_v1,val_xodr_v1_pass,val_xodr_v1_uc_omega,val_xodr_v1_dc_omega,val_score,val_val_ann_return,val_val_dd,val_val_cvar,val_val_downside,val_val_xi_dd,val_val_xi_cvar,val_val_xi_downside,val_state_penalty,val_benchmark_downside_breach,val_state_label,val_state_stress,val_state_risk_on,val_state_recovery,val_state_vol_rank,val_state_drawdown_126,val_state_trend_63,val_state_trend_126,val_state_crowding,val_state_dispersion,val_state_growth_cap,val_state_alpha_cap,val_state_total_risk_cap,val_pso_best_score,val_pso_particles,val_pso_iterations,val_tail_breach,val_tail_pass,val_tail_uc,val_tail_dc,val_tail_cvar_ratio_xi,val_tail_dd_ratio_xi,val_tail_downside_ratio_xi,val_tail_xodr_pass,val_tail_scale,val_tail_active_ann_return,val_tail_xodr_v1,val_reference_anchor_mass,test_overlay_avg_exposure,test_overlay_min_exposure,test_overlay_trigger_rate,test_overlay_dd_soft,test_overlay_dd_hard,test_overlay_vol_target,test_overlay_min_exposure_budget,test_overlay_rerisk_step,test_overlay_dd_soft_shift,test_overlay_dd_hard_gap,test_overlay_vol_target_shift,test_overlay_path_budget_trigger_rate,val_overlay_avg_exposure,val_overlay_min_exposure,val_overlay_trigger_rate,val_overlay_dd_soft,val_overlay_dd_hard,val_overlay_vol_target,val_overlay_min_exposure_budget,val_overlay_rerisk_step,val_overlay_dd_soft_shift,val_overlay_dd_hard_gap,val_overlay_vol_target_shift,val_overlay_path_budget_trigger_rate,test_overlay_path_dd_max_excess,test_overlay_path_dd_breach_area,test_overlay_path_dd_breach_rate,test_overlay_path_dd_ratio_xi,val_overlay_path_dd_max_excess,val_overlay_path_dd_breach_area,val_overlay_path_dd_breach_rate,val_overlay_path_dd_ratio_xi,val_budget_min_exposure,val_budget_rerisk_step,val_budget_dd_soft_shift,val_budget_dd_hard_gap,val_budget_vol_target_shift,val_budget_overlay_avg_exposure,val_budget_overlay_min_exposure,val_budget_overlay_trigger_rate,val_budget_overlay_dd_soft,val_budget_overlay_dd_hard,val_budget_overlay_vol_target,val_budget_overlay_min_exposure_budget,val_budget_overlay_rerisk_step,val_budget_overlay_dd_soft_shift,val_budget_overlay_dd_hard_gap,val_budget_overlay_vol_target_shift,val_budget_overlay_path_budget_trigger_rate,val_budget_overlay_path_dd_max_excess,val_budget_overlay_path_dd_breach_area,val_budget_overlay_path_dd_breach_rate,val_budget_overlay_path_dd_ratio_xi,val_budget_breach,val_budget_downside_ratio_xi,val_budget_cvar_ratio_xi,val_budget_maxdd_ratio_xi,val_budget_path_dd_max_excess,val_budget_path_dd_breach_area,val_budget_path_dd_breach_rate,val_budget_path_dd_ratio_xi,val_budget_active_ann_return,val_budget_upside_capture,val_budget_downside_capture,val_budget_pass,val_overlay_anchor_kind,val_tail_aware_soft_breach,val_budget_recovery_mode
2020-08-17,2023-08-17,2023-08-25,2024-02-26,2024-02-27,2024-04-25,fundamental_upside_convex_anchor_dd_budget_policy,USMV,42,0.0944329436444017,0.0146419346810799,0.0797910089633218,0.0823728860152904,0.0731458193595349,0.0563100524803978,0.0522031535720772,0.0101214566975789,0.0097494323231876,0.0429952173442579,0.0437905306463985,1.1815169460061827,0.9994660247061492,False,0.600836661076544,True,0.2963777298256733,False,0.7082626571446333,0.4655046062653246,96,0.0276133488263965,reference_anchor,221.0,221.0,90.0,0.1981374183048908,0.0,1.0,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,0.7,0.25,0.05,True,True,-0.0686413517568549,1.042721015052675,0.9124818702288,0.4566075523496265,0.2071915168507177,False,0.6854983496626276,0.5980546193892097,0.3407523458271298,0.2898030968843423,0.0646428305034347,0.0104980867090792,0.0565315409691194,0.0595327071296769,0.0114431504579585,0.0591179882162303,0.1345931043225062,0.0758372417290025,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,0.0663895522909885,18.0,18.0,,,,,,,,,,,,0.0570696366598096,1.0,1.0,0.0,0.0392322149484504,0.0542322149484504,0.1396179869072108,0.15,0.06,-0.02,0.015,-0.04,0.0,1.0,1.0,0.0,0.0392322149484504,0.0542322149484504,0.1396179869072108,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,0.9818382355412744,0.0,0.0,0.0,1.0858372417290023,0.15,0.06,-0.02,0.015,-0.04,1.0,1.0,0.0,0.0392322149484504,0.0542322149484504,0.1396179869072108,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,1.0858372417290023,0.131674483458005,0.9562494035046166,0.9174122761674104,1.0858372417290023,0.0,0.0,0.0,1.0858372417290023,0.0686413517568549,1.042721015052675,0.9124818702288,False,reference_anchor,0.0358372417290024,
2020-08-17,2023-08-17,2023-08-25,2024-02-26,2024-02-27,2024-04-25,fundamental_upside_recovery_anchor_dd_budget_policy,USMV,42,0.0944329436444017,0.0146419346810799,0.0797910089633218,0.0823728860152904,0.0731458193595349,0.0563100524803978,0.0522031535720772,0.0101214566975789,0.0097494323231876,0.0429952173442579,0.0437905306463985,1.1815169460061827,0.9994660247061492,False,0.600836661076544,True,0.2963777298256733,False,0.7082626571446333,0.4655046062653246,96,0.0276133488263965,reference_anchor,221.0,221.0,90.0,0.1981374183048908,0.0,1.0,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,0.7,0.25,0.05,True,True,-0.0686413517568549,1.042721015052675,0.9124818702288,0.4566075523496265,0.2071915168507177,False,0.6854983496626276,0.5980546193892097,0.3407523458271298,0.2898030968843423,0.0646428305034347,0.0104980867090792,0.0565315409691194,0.0595327071296769,0.0114431504579585,0.0591179882162303,0.1345931043225062,0.0758372417290025,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,0.0663895522909885,18.0,18.0,,,,,,,,,,,,0.0570696366598096,1.0,1.0,0.0,0.0492322149484504,0.0742322149484504,0.1796179869072108,0.35,0.14,-0.01,0.025,0.0,0.0,1.0,1.0,0.0,0.0492322149484504,0.0742322149484504,0.1796179869072108,0.35,0.14,-0.01,0.025,0.0,0.0,0.0,0.0,0.0,0.9818382355412744,0.0,0.0,0.0,1.0858372417290023,0.35,0.14,-0.01,0.025,0.0,1.0,1.0,0.0,0.0492322149484504,0.0742322149484504,0.1796179869072108,0.35,0.14,-0.01,0.025,0.0,0.0,0.0,0.0,0.0,1.0858372417290023,0.091674483458005,0.9562494035046166,0.9174122761674104,1.0858372417290023,0.0,0.0,0.0,1.0858372417290023,0.0686413517568549,1.042721015052675,0.9124818702288,False,reference_anchor,0.0358372417290024,True
2020-08-17,2023-08-17,2023-08-25,2024-02-26,2024-02-27,2024-04-25,pso_state_xodr_v1_policy,USMV,42,0.0475672061149527,0.0146419346810799,0.0329252714338727,0.0848682131078364,0.0731458193595349,0.0599194446545797,0.0522031535720772,0.0106906635199251,0.0097494323231876,0.0464412386074584,0.0437905306463985,1.1978599420577891,1.125537455110983,True,0.2598242897624521,False,0.114314584917267,False,0.6785701862813199,0.4940351986174653,89,0.0196635185152031,capital_book,221.0,221.0,90.0,0.1981374183048908,0.0,1.0,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,1.0,0.0,0.0,False,True,-0.0714098903588756,1.0793445103141608,0.9675874147883642,0.4827818178545927,0.2031998263203417,False,0.705343301476273,0.6239135495593106,-0.4470041408252105,0.2925716354863631,0.0706620098130386,0.0110531340513816,0.0592256212681883,0.0595327071296769,0.0114431504579585,0.0591179882162303,0.7467603307164707,0.1769443406618875,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,-0.6729025873599987,18.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,2023-08-17,2023-08-25,2024-02-26,2024-02-27,2024-04-25,risk_anchor_tail_pso_xodr_v1_policy,USMV,42,0.0553667433531648,0.0146419346810799,0.0407248086720848,0.0784514591513709,0.0731458193595349,0.055122551608762,0.0522031535720772,0.0098771359646825,0.0097494323231876,0.0425490096279718,0.0437905306463985,1.1197146107838438,1.0264813374694153,True,0.3221990065805507,False,0.1455911392198664,False,0.6383027124130373,0.4528238179457466,95,0.0180603901478944,capital_book,221.0,221.0,90.0,0.1981374183048908,0.0,1.0,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,1.0,0.0,0.0,False,True,-0.0509822864303491,1.0044459773365333,0.90154962520702,0.342409394380022,0.156151936365025,False,0.6548180310752879,0.578415644823632,0.0137587291820542,0.2721440315578366,0.0655018824338881,0.0102711088064472,0.0550525404970477,0.0595327071296769,0.0114431504579585,0.0591179882162303,0.2506678929495237,0.1002671571798095,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,-0.226701970658018,18.0,18.0,0.1002671571798095,False,1.0044459773365333,0.90154962520702,0.8975770128414495,1.1002671571798095,0.931231629445103,False,1.0,0.0509822864303492,0.156151936365025,0.0815280523711565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,2023-08-17,2023-08-25,2024-02-26,2024-02-27,2024-04-25,state_optimized_xcdr_v3_policy,USMV,42,0.0613342189973626,0.0146419346810799,0.0466922843162826,0.0901477328259952,0.0731458193595349,0.0632153458685132,0.0522031535720772,0.0111525542698975,0.0097494323231876,0.0471397005936515,0.0437905306463985,1.2403897375241215,1.124743776943263,False,0.3508948937283794,False,0.1593913077016903,False,0.7602348578806617,0.5444857730157968,90,0.0200001288743399,capital_book,221.0,221.0,90.0,0.1981374183048908,0.0,1.0,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,0.65,0.35,0.0,False,True,-0.0893834131857777,1.1127708939970635,0.9764370140077856,0.5941187604096899,0.2469840676638913,False,0.7463983676400114,0.6587935971566283,0.1793038853376189,0.3105451583132652,0.0720773013576584,0.0114472335521909,0.0614945615083702,0.0595327071296769,0.0114431504579585,0.0591179882162303,0.4148148750720709,0.1607176849768572,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,2023-08-17,2023-08-25,2024-02-26,2024-02-27,2024-04-25,state_xodr_v1_policy,USMV,42,0.0515006383670698,0.0146419346810799,0.0368587036859898,0.0862102841087884,0.0731458193595349,0.0608093233320408,0.0522031535720772,0.0108226323056315,0.0097494323231876,0.0466398662832995,0.0437905306463985,1.2100113121910272,1.125310689920206,True,0.2868983372895206,False,0.1276304964889404,False,0.7019029495954178,0.5084496484455601,90,0.0188498464137871,capital_book,221.0,221.0,90.0,0.1981374183048908,0.0,1.0,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,0.9,0.1,0.0,False,True,-0.0765451825951334,1.088894905652133,0.9701158717081988,0.5173519498848843,0.2166805593707895,False,0.7170733203801982,0.6338792774442586,-0.2074061977401408,0.2977069277226209,0.0710636305616521,0.0111229649206249,0.0597516922580837,0.0595327071296769,0.0114431504579585,0.0591179882162303,0.5534247445821515,0.1736905608149861,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,2023-08-17,2023-08-25,2024-02-26,2024-02-27,2024-04-25,tail_aware_anchor_dd_budget_policy,USMV,42,0.0778825745527052,0.0146419346810799,0.0632406398716252,0.0831630253089557,0.0731458193595349,0.0578039694486037,0.0522031535720772,0.01037889528653,0.0097494323231876,0.0437214515816173,0.0437905306463985,1.1841328717238355,1.0369288099664993,False,0.4778478395755079,False,0.216740738017759,False,0.7067530397807373,0.482819690117225,96,0.018058285476177,reference_anchor,221.0,221.0,90.0,0.1981374183048908,0.0,1.0,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,0.63,0.25,0.12,True,True,-0.0672741284654133,1.048186050524739,0.9268067529176414,0.4590007799498901,0.2005139885071886,False,0.6939750212101902,0.6129763911322148,0.2458878976177395,0.2884358735929008,0.0664773632240735,0.0105977990485702,0.05740415519095,0.0595327071296769,0.0114431504579585,0.0591179882162303,0.2248801549774827,0.1066527851346101,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,-0.2113629729696564,18.0,18.0,,,,,,,,,,,,0.0513626729938286,1.0,1.0,0.0,0.0392322149484504,0.0542322149484504,0.1396179869072108,0.15,0.06,-0.02,0.015,-0.04,0.0,1.0,1.0,0.0,0.0392322149484504,0.0542322149484504,0.1396179869072108,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,0.9984225113338432,0.0,0.0,0.0,1.1166527851346102,0.15,0.06,-0.02,0.015,-0.04,1.0,1.0,0.0,0.0392322149484504,0.0542322149484504,0.1396179869072108,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,1.1166527851346102,0.1933055702692203,0.9710099569020726,0.9261259900916072,1.1166527851346102,0.0,0.0,0.0,1.1166527851346102,0.0672741284654133,1.048186050524739,0.9268067529176414,False,reference_anchor,0.0666527851346101,
2020-08-17,2023-08-17,2023-08-25,2024-02-26,2024-02-27,2024-04-25,tail_convex_anchor_dd_budget_policy,USMV,42,0.0936974870214206,0.0146419346810799,0.0790555523403406,0.0821526900343608,0.0731458193595349,0.0566101801709677,0.0522031535720772,0.0102453507364246,0.0097494323231876,0.04296361931261,0.0437905306463985,1.191509406249549,1.0122674810617625,False,0.5918398705515218,False,0.2669870687226098,False,0.7011957980965497,0.4606283872497606,96,0.0202633177270742,reference_anchor,221.0,221.0,90.0,0.1981374183048908,0.0,1.0,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,0.63,0.25,0.12,True,True,-0.0629422943064949,1.041847934511807,0.9243308089854202,0.4304673471389389,0.1906958715844011,False,0.6807433452424057,0.5995140151465957,0.3266245065279212,0.2841040394339823,0.0639784322271225,0.0104642420472325,0.0567552917446618,0.0595327071296769,0.0114431504579585,0.0591179882162303,0.1189410895598528,0.0646770189147789,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,0.0663895522909885,18.0,18.0,,,,,,,,,,,,0.0513626729938286,1.0,1.0,0.0,0.0392322149484504,0.0542322149484504,0.1396179869072108,0.15,0.06,-0.02,0.015,-0.04,0.0,1.0,1.0,0.0,0.0392322149484504,0.0542322149484504,0.1396179869072108,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,0.9811166632931028,0.0,0.0,0.0,1.074677018914779,0.15,0.06,-0.02,0.015,-0.04,1.0,1.0,0.0,0.0392322149484504,0.0542322149484504,0.1396179869072108,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,1.074677018914779,0.1093540378295578,0.9600342206523214,0.9144546412076948,1.074677018914779,0.0,0.0,0.0,1.074677018914779,0.0629422943064948,1.041847934511807,0.9243308089854202,False,reference_anchor,0.0246770189147789,
2020-08-17,2023-08-17,2023-08-25,2024-02-26,2024-02-27,2024-04-25,tail_pso_xodr_v1_policy,USMV,42,0.0475672061149527,0.0146419346810799,0.0329252714338727,0.0848682131078364,0.0731458193595349,0.0599194446545797,0.0522031535720772,0.0106906635199251,0.0097494323231876,0.0464412386074584,0.0437905306463985,1.1978599420577891,1.125537455110983,True,0.2598242897624521,False,0.114314584917267,False,0.6785701862813199,0.4940351986174653,89,0.0196635185152031,capital_book,221.0,221.0,90.0,0.1981374183048908,0.0,1.0,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,1.0,0.0,0.0,False,True,-0.0714098903588756,1.0793445103141608,0.9675874147883642,0.4827818178545927,0.2031998263203417,False,0.705343301476273,0.6239135495593106,-0.8640201169357148,0.2925716354863631,0.0706620098130386,0.0110531340513816,0.0592256212681883,0.0595327071296769,0.0114431504579585,0.0591179882162303,1.163776306826975,0.1887649887286397,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,-0.6729025873599987,18.0,18.0,0.1887649887286397,False,1.0793445103141608,0.9675874147883642,0.9659170427780612,1.1869443406618876,1.0018206480667522,False,1.0,0.0714098903588756,0.2031998263203417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-08-17,2023-08-17,2023-08-25,2024-02-26,2024-02-27,2024-04-25,upside_convex_anchor_dd_budget_policy,USMV,42,0.088110457413667,0.0146419346810799,0.073468522732587,0.0796615887800157,0.0731458193595349,0.0545302843596401,0.0522031535720772,0.0098189244304649,0.0097494323231876,0.0424632906853016,0.0437905306463985,1.15108312272269,0.9868698194834497,True,0.5521884853632535,True,0.2824823383359442,False,0.6702549974715187,0.4419293415324237,96,0.0252577964402199,reference_anchor,221.0,221.0,90.0,0.1981374183048908,0.0,1.0,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,0.85,0.1,0.05,True,True,-0.0599961256771822,1.01915691111355,0.8965338681384143,0.3903158012117315,0.1832585753940602,False,0.6661056214549346,0.581814764512234,0.3144167844759499,0.2811578708046697,0.0643061058025583,0.0103418326773546,0.0552166658262166,0.0595327071296769,0.0114431504579585,0.0591179882162303,0.0979527805783961,0.0701811122313584,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,0.0663895522909885,18.0,18.0,,,,,,,,,,,,0.0692988445154831,1.0,1.0,0.0,0.0392322149484504,0.0542322149484504,0.1396179869072108,0.15,0.06,-0.02,0.015,-0.04,0.0,1.0,1.0,0.0,0.0392322149484504,0.0542322149484504,0.1396179869072108,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,0.9696911651337616,0.0,0.0,0.0,1.0801811122313585,0.15,0.06,-0.02,0.015,-0.04,1.0,1.0,0.0,0.0392322149484504,0.0542322149484504,0.1396179869072108,0.15,0.06,-0.02,0.015,-0.04,0.0,0.0,0.0,0.0,1.0801811122313585,0.1203622244627169,0.934007862773033,0.903757467355358,1.0801811122313585,0.0,0.0,0.0,1.0801811122313585,0.0599961256771822,1.01915691111355,0.8965338681384143,False,reference_anchor,0.0301811122313584,
2020-08-17,2023-08-17,2023-08-25,2024-02-26,2024-02-27,2024-04-25,xcdr_v3_growth_control_policy,USMV,42,0.0625655782102328,0.0146419346810799,0.0479236435291528,0.0909795401122867,0.0731458193595349,0.0637242403463479,0.0522031535720772,0.0112192741304278,0.0097494323231876,0.0472735280589523,0.0437905306463985,1.245574217194551,1.125433609517318,False,0.3582082015270681,False,0.1630075691538843,False,0.7707294918192675,0.5515713598151998,90,0.0207246705151927,capital_book,221.0,221.0,90.0,0.1981374183048908,0.0,1.0,expansion,0.2307114020619811,1.0,0.0,0.0733695652173913,0.0510707885845279,0.0721496930575065,0.0477402077285034,0.2514040190173662,0.1830815536195938,0.6631012111339679,0.283086175670083,0.82,0.6,0.35,0.05,True,True,-0.0915838364049376,1.1171009341846387,0.9778468196685884,0.604752976951699,0.2510456129961252,False,0.7518257433576648,0.66367164991348,0.604752976951699,0.3127455815324251,0.0724867875424913,0.0115541637407778,0.061900085231648,0.0595327071296769,0.0114431504579585,0.0591179882162303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-15,2023-10-17,2023-10-25,2024-04-25,2024-04-26,2024-06-26,balanced_anchor_xodr_v1_policy,USMV,42,0.3330995509542254,0.2176329212891208,0.1154666296651046,0.0808639656938007,0.0806670113527768,0.0492373153686673,0.0530509716790546,0.0094628888024462,0.0103925494384381,0.0209475937705038,0.0302130599155597,1.020069069072292,0.680641580113375,True,0.671775765404995,True,0.4456409582443156,False,0.9165560723892358,0.5994958023439595,96,0.0224268830896249,capital_book,224.0,224.0,90.0,0.1963188798032479,0.0,1.0,fragile,0.4732522438887475,0.0,0.0,0.3206521739130434,0.0555512922750697,-0.0468309575191732,0.0151612211421992,0.234473695077401,0.1868182713113104,0.381234057566726,0.1642796409778004,0.5455136985445264,0.4544863014554736,0.381234057566726,0.1642796409778004,False,True,-0.11008886633754,1.1160998669014803,0.8880773777982436,0.7999428687749762,0.3737470006433254,False,0.7527567050880656,0.5570264836680672,0.6178049742924607,0.3785843691194145,0.0395097084527837,0.0102207297887771,0.051089401632462,0.0437905306463987,0.0106354958868923,0.0509974684984056,0.0,0.0,fragile,0.4732522438887475,0.0,0.0,0.3206521739130434,0.0555512922750697,-0.0468309575191732,0.0151612211421992,0.234473695077401,0.1868182713113104,0.381234057566726,0.1642796409778004,0.5455136985445264,0.5337355743983206,18.0,18.0,,,,,,,,,,,,0.056895051214709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-15,2023-10-17,2023-10-25,2024-04-25,2024-04-26,2024-06-26,capital_preservation_policy,USMV,42,0.2651165823238255,0.2176329212891208,0.0474836610347047,0.0808917943782662,0.0806670113527768,0.0529551193294657,0.0530509716790546,0.0098461882819456,0.0103925494384381,0.0260897859318018,0.0302130599155597,1.0237505411679062,0.8684429508214921,True,0.2802299644494907,True,0.1714637684251526,False,0.8450910027873366,0.6242728491257871,89,0.0209206351714673,capital_book,224.0,224.0,90.0,0.1963188798032479,0.0,1.0,fragile,0.4732522438887475,0.0,0.0,0.3206521739130434,0.0555512922750697,-0.0468309575191732,0.0151612211421992,0.234473695077401,0.1868182713113104,0.381234057566726,0.1642796409778004,0.5455136985445264,1.0,0.0,0.0,True,False,,,,,,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-10-15,2023-10-17,2023-10-25,2024-04-25,2024-04-26,2024-06-26,downside_preserving_growth_policy,USMV,42,0.2945101019374023,0.2176329212891208,0.0768771806482815,0.0815339900580346,0.0806670113527768,0.052160932360498,0.0530509716790546,0.009810604320494,0.0103925494384381,0.0244979129437838,0.0302130599155597,1.0366938239982106,0.8096459827629593,True,0.4561228589834317,True,0.2816943565641446,False,0.8836602238281196,0.6233225345619039,90,0.0187190594931445,capital_book,224.0,224.0,90.0,0.1963188798032479,0.0,1.0,fragile,0.4732522438887475,0.0,0.0,0.3206521739130434,0.0555512922750697,-0.0468309575191732,0.0151612211421992,0.234473695077401,0.1868182713113104,0.381234057566726,0.1642796409778004,0.5455136985445264,0.8,0.2,0.0,True,True,-0.1149935770935272,1.133731440140374,0.907637766985272,0.8660264413742731,0.3934382617609334,False,0.7449631846965884,0.5371549024030075,0.8660264413742731,0.3834890798754017,0.0424422404132897,0.0099768445120686,0.050286552966476,0.0437905306463987,0.0106354958868923,0.0509974684984056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
